taxa_name,latitude,longitude,year,date,precip_mm
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-09,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-10,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-11,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-19,8.8
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-05-26,4.2
A_wadjukiorum,-31.9609,115.8322,2007,2007-05-27,9.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-05-28,6.1
A_wadjukiorum,-31.9609,115.8322,2007,2007-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-06,0.3
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-07,2.2
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-08,0.4
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-09,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-10,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-11,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-13,7.9
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-14,4.9
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2007,2007-06-22,11.4
A_wadjukiorum,-31.9609,115.8322,2008,2008-05-23,6.7
A_wadjukiorum,-31.9609,115.8322,2008,2008-05-24,23.1
A_wadjukiorum,-31.9609,115.8322,2008,2008-05-25,9.9
A_wadjukiorum,-31.9609,115.8322,2008,2008-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-05-28,5.8
A_wadjukiorum,-31.9609,115.8322,2008,2008-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-05-31,61.6
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-09,27.5
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-10,0.5
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-11,1.1
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-15,20.7
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-16,8.6
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-17,2.5
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2008,2008-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-05-23,4.5
A_wadjukiorum,-31.9609,115.8322,2009,2009-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-01,5.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-02,0.3
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-03,3.9
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-04,0.1
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-09,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-10,8.3
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-11,8.8
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-18,6.8
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-19,14.2
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-20,15.3
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-21,1.4
A_wadjukiorum,-31.9609,115.8322,2009,2009-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-05-23,0.8
A_wadjukiorum,-31.9609,115.8322,2010,2010-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-05-26,7.1
A_wadjukiorum,-31.9609,115.8322,2010,2010-05-27,12.9
A_wadjukiorum,-31.9609,115.8322,2010,2010-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-09,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-10,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-11,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-14,1.5
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-15,5.1
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-16,1.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2010,2010-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-05-29,2.2
A_wadjukiorum,-31.9609,115.8322,2011,2011-05-30,18.1
A_wadjukiorum,-31.9609,115.8322,2011,2011-05-31,0.6
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-01,11.2
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-02,4.2
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-09,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-10,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-11,0.5
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-13,0.2
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-14,8.9
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-15,10.1
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-16,0.1
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-18,0.8
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-19,0.1
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-20,0.4
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2011,2011-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-05-31,5.7
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-04,0.3
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-06,2.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-07,14.7
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-08,1.5
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-09,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-10,8.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-11,4.5
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-12,15.5
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-13,2.1
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-14,6.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-15,0.1
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-16,1.1
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-19,10.6
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-20,9.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2012,2012-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-05-27,0.1
A_wadjukiorum,-31.9609,115.8322,2013,2013-05-28,1.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-05-29,1.1
A_wadjukiorum,-31.9609,115.8322,2013,2013-05-30,13.4
A_wadjukiorum,-31.9609,115.8322,2013,2013-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-05,0.9
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-08,0.1
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-09,8.9
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-10,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-11,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-16,0.6
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2013,2013-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-05-23,29.6
A_wadjukiorum,-31.9609,115.8322,2014,2014-05-24,1.4
A_wadjukiorum,-31.9609,115.8322,2014,2014-05-25,1.4
A_wadjukiorum,-31.9609,115.8322,2014,2014-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-05-27,5.8
A_wadjukiorum,-31.9609,115.8322,2014,2014-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-01,0.9
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-03,0.4
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-09,2.7
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-10,6.3
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-11,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-17,25.3
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-18,13.9
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-19,3.8
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-20,2.5
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-21,10.7
A_wadjukiorum,-31.9609,115.8322,2014,2014-06-22,0.6
A_wadjukiorum,-31.9609,115.8322,2015,2015-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-05-26,0.2
A_wadjukiorum,-31.9609,115.8322,2015,2015-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-02,5.7
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-03,1.1
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-06,0.4
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-07,0.1
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-09,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-10,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-11,0.6
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-12,1.9
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-18,10.9
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-19,2.6
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-20,3.7
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-21,31.1
A_wadjukiorum,-31.9609,115.8322,2015,2015-06-22,3.8
A_wadjukiorum,-31.9609,115.8322,2016,2016-05-23,0.4
A_wadjukiorum,-31.9609,115.8322,2016,2016-05-24,17.6
A_wadjukiorum,-31.9609,115.8322,2016,2016-05-25,0.5
A_wadjukiorum,-31.9609,115.8322,2016,2016-05-26,0.9
A_wadjukiorum,-31.9609,115.8322,2016,2016-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-05-28,5.5
A_wadjukiorum,-31.9609,115.8322,2016,2016-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-04,3.3
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-06,9.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-07,11.3
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-09,0.1
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-10,2.9
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-11,0.1
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-12,11.5
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-13,6.2
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-19,5.4
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-20,0.2
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2016,2016-06-22,0.3
A_wadjukiorum,-31.9609,115.8322,2017,2017-05-23,5.2
A_wadjukiorum,-31.9609,115.8322,2017,2017-05-24,0.3
A_wadjukiorum,-31.9609,115.8322,2017,2017-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-05-26,0.4
A_wadjukiorum,-31.9609,115.8322,2017,2017-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-09,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-10,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-11,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-13,1.7
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-14,17.2
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-20,0.3
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-21,4.0
A_wadjukiorum,-31.9609,115.8322,2017,2017-06-22,5.7
A_wadjukiorum,-31.9609,115.8322,2018,2018-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-05-24,19.8
A_wadjukiorum,-31.9609,115.8322,2018,2018-05-25,14.9
A_wadjukiorum,-31.9609,115.8322,2018,2018-05-26,10.2
A_wadjukiorum,-31.9609,115.8322,2018,2018-05-27,1.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-05-28,0.6
A_wadjukiorum,-31.9609,115.8322,2018,2018-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-05-31,10.8
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-04,9.7
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-05,16.4
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-06,13.1
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-07,14.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-08,0.2
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-09,7.3
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-10,11.9
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-11,0.4
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-12,2.7
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-14,0.2
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-18,11.0
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-19,2.7
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-20,3.5
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-21,0.5
A_wadjukiorum,-31.9609,115.8322,2018,2018-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-05-23,0.1
A_wadjukiorum,-31.9609,115.8322,2019,2019-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2019,2019-06-01,0.0
